#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
2795000,11280.00000046304,-522359.72189443605,302.0286088188241,1.0286627866897544,103
2800000,11300.000000467115,-523096.5091708796,300.0722077803913,1.0294952994257358,103
2805000,11320.00000047119,-522217.411646717,299.5891984943318,1.0233591965911057,103
2810000,11340.000000475264,-522531.9014495204,301.5017928115537,1.020740588628796,103
2815000,11360.000000479338,-522580.261353679,302.74692971584807,1.0272588525569502,103
2820000,11380.000000483413,-521725.3946660706,302.7957133841647,1.0241459177318755,103
2825000,11400.000000487487,-522971.6857589993,301.99930191449357,1.0255583561898045,103
2830000,11420.000000491562,-521930.35145517136,299.7287072879456,1.0247273944867838,103
2835000,11440.000000495636,-521505.8733113413,301.1234226315871,1.0186356429453023,103
2840000,11460.000000499711,-522626.45762543194,300.0686098805474,1.0227426018741033,103
2845000,11480.000000503785,-522449.88887054543,301.2576798881806,1.0258330549898653,103
2850000,11500.00000050786,-522873.786529975,302.6591781872637,1.0264783606851953,103
2855000,11520.000000511935,-521331.28991430555,301.7615637937532,1.0248339420205017,103
2860000,11540.00000051601,-523632.7304212395,302.4161049101646,1.0296456547084487,103
2865000,11560.000000520084,-524140.79436267423,300.72622267356945,1.0276159816560784,103
2870000,11580.000000524158,-522366.5908650402,300.85462855438675,1.0254127313955883,103
2875000,11600.000000528233,-522104.0294250413,302.8960490960443,1.0227105037324054,103
2880000,11620.000000532307,-521522.37483489444,298.28113480262283,1.0285526566303553,103
2885000,11640.000000536382,-522460.3563484871,301.41367813182035,1.0286846366370834,103
2890000,11660.000000540456,-522648.8074407524,300.90639226479067,1.0274216877334608,103
2895000,11680.00000054453,-522677.24521549675,300.262191093326,1.0256523414242857,103
2900000,11700.000000548605,-522137.2693709333,302.4512862872102,1.0257103080160332,103
2905000,11720.00000055268,-522074.75971457246,299.8752806206917,1.0272433029858106,103
2910000,11740.000000556754,-521570.3988742097,302.0786649871377,1.0235187106302086,103
2915000,11760.000000560829,-522419.77647816576,301.18560689331093,1.0229108820270651,103
2920000,11780.000000564904,-522736.2822867823,300.17191608021204,1.0274595291154747,103
2925000,11800.000000568978,-521931.0359873171,302.93628617636296,1.0237384601895547,103
2930000,11820.000000573053,-522697.60075793834,300.08384799633285,1.0250536101813,103
2935000,11840.000000577127,-522676.34840194276,300.3351888998588,1.0271464897713274,103
2940000,11860.000000581202,-522550.89424455864,299.73041899774796,1.03047346210068,103
2945000,11880.000000585276,-522214.4225711576,301.2086187923922,1.0230156862615432,103
2950000,11900.00000058935,-522348.874471406,300.41450001396214,1.0283220251287102,103
2955000,11920.000000593425,-522460.22084806045,301.1705542939757,1.0290919522530502,103
2960000,11940.0000005975,-522748.31283899513,302.2217614228017,1.023873165655623,103
2965000,11960.000000601574,-521383.8702576563,297.67301725902894,1.027696536833093,103
2970000,11980.000000605649,-522454.2136912693,302.09625874075664,1.0276026056420182,103
2975000,12000.000000609723,-523127.5554381944,301.7192441508484,1.0286702829936547,103
2980000,12020.000000613798,-522060.2658435269,300.9595885440323,1.0253098539488603,103
2985000,12040.000000617873,-522788.03445813013,299.6193787451234,1.0277399608493871,103
2990000,12060.000000621947,-522651.4967211364,302.2233291274587,1.0277213204067503,103
2995000,12080.000000626022,-522583.255020323,300.1702130653783,1.0269336642412952,103
3000000,12100.000000630096,-522899.44054845325,300.3356199529968,1.0294167153964058,103
3005000,12120.00000063417,-521877.25058006705,301.16097724674427,1.0268937623659877,103
3010000,12140.000000638245,-522959.1425192538,301.991964774935,1.0252362480091144,103
3015000,12160.00000064232,-524000.31351230526,303.0246924160765,1.032163729630716,103
3020000,12180.000000646394,-521419.78118208493,301.5795753052081,1.0254647974839028,103
3025000,12200.000000650469,-522613.5345570389,302.9420396286432,1.0264983870315423,103
3030000,12220.000000654543,-523240.8884444472,300.646823043542,1.0258481374896202,103
3035000,12240.000000658618,-522258.15721769375,302.95129190117035,1.0269969830944905,103
3040000,12260.000000662692,-521660.0096974815,298.64240214145593,1.0236945178844123,103
3045000,12280.000000666767,-521704.0744047372,299.29698117974726,1.0299512090554501,103
3050000,12300.000000670841,-522266.28757385444,300.06816566850836,1.0252251438170703,103
3055000,12320.000000674916,-520673.18073404185,298.8295908937364,1.0185329496470001,103
3060000,12340.00000067899,-520759.15578856366,299.40368807027335,1.0208261414670545,103
3065000,12360.000000683065,-522605.8593333503,299.9476465647254,1.0248822089899103,103
3070000,12380.00000068714,-522587.4700946843,303.58820811636343,1.026711148409256,103
3075000,12400.000000691214,-522220.89659770136,301.54594127756235,1.025817857827842,103
3080000,12420.000000695289,-522399.64756090986,301.99016209999235,1.0268861068941875,103
3085000,12440.000000699363,-522199.3313625816,301.5072085793349,1.027262064811233,103
3090000,12460.000000703438,-521221.6307473136,299.67773194899064,1.025805684783168,103
3095000,12480.000000707512,-521958.1925952232,299.0007240669574,1.0271390431469263,103
3065000,12360.000000683065,-522426.62830571434,298.47316081346645,1.0275600787474133,0
3070000,12380.00000068714,-522090.5384966722,299.24254115113723,1.0269153238280748,106
3075000,12400.000000691214,-522197.56930018775,302.41878991839417,1.024817765764645,106
3080000,12420.000000695289,-522884.1347060285,302.59937792669655,1.02548885106348,106
3085000,12440.000000699363,-522203.2471557339,300.56125796131084,1.0237390692408643,106
3090000,12460.000000703438,-523386.3233352555,298.1121017733983,1.0290353497690288,105
3095000,12480.000000707512,-522799.4075463433,300.7662873498245,1.0273116318855227,105
3100000,12500.000000711587,-521748.9057804723,301.30522578092126,1.0254405486314147,105
3105000,12520.000000715661,-522264.5992272198,301.5603375492756,1.025753325466471,105
3110000,12540.000000719736,-522203.3702187445,301.5444702495234,1.0274377357044646,105
3115000,12560.00000072381,-522779.72527050646,299.35109001792085,1.0305881651604036,105
3120000,12580.000000727885,-521317.5598027322,301.6063710141475,1.0254954551343778,105
3125000,12600.00000073196,-522238.5227714507,298.62430762408684,1.0250827198500276,105
3130000,12620.000000736034,-523121.5788547809,302.8783364503732,1.029473826104102,105
3135000,12640.000000740109,-522908.5637144544,302.7311357146337,1.0272595599051213,105
3140000,12660.000000744183,-523693.574337933,300.209241785309,1.0295667051610289,105
3145000,12680.000000748258,-522619.3570759995,302.96659531113454,1.028828519532348,105
3150000,12700.000000752332,-521696.1197280919,304.60176400041155,1.0242063259711431,105
3155000,12720.000000756407,-522076.9868239898,300.20633173653374,1.0246522971213146,105
3160000,12740.000000760481,-521997.6786307404,302.28762316809633,1.0240142395027394,105
3165000,12760.000000764556,-521754.76222335035,300.8857721819705,1.026272570350612,105
3170000,12780.00000076863,-522523.70089951437,298.886974046467,1.0251493850996036,105
3175000,12800.000000772705,-522707.32612492796,300.434251286589,1.0333242562672669,105
3180000,12820.00000077678,-522835.28288501245,302.35320469177583,1.0272446371457458,105
3185000,12840.000000780854,-522364.04707243433,303.8053064310332,1.0336672056417582,105
3190000,12860.000000784928,-521847.78629004094,300.85956228688946,1.0287506102801849,105
3195000,12880.000000789003,-521689.87595548993,301.73399559272445,1.0205805890255266,105
3200000,12900.000000793078,-522392.8492150586,300.9117018231169,1.027894111328722,105
3205000,12920.000000797152,-522556.94859771966,301.49840893990716,1.025885750769565,105
3210000,12940.000000801227,-522534.88006939436,299.8018944564563,1.0231122942301452,105
3215000,12960.000000805301,-522353.32299295836,302.72287942350493,1.0262214194503632,105
3220000,12980.000000809376,-521636.1261216197,302.0645734745065,1.0272972678548558,105
3225000,13000.00000081345,-521143.2551782611,301.695312375865,1.0254295212052247,105
3230000,13020.000000817525,-523727.38112495,301.5174443027823,1.0244099380759635,105
3235000,13040.0000008216,-521404.1495302345,302.6781279656351,1.0236379432230613,105
3240000,13060.000000825674,-522822.41817368544,300.3925469119729,1.0226739824588262,105
3245000,13080.000000829748,-521882.7095228757,300.4224137905888,1.0239266715322815,105
3250000,13100.000000833823,-521511.91441390035,302.5258052338308,1.0219642025330766,105
3255000,13120.000000837897,-522913.8309928151,301.7084260269785,1.02596478473774,105
3260000,13140.000000841972,-521861.49712436646,303.60358543616786,1.0260127207548064,105
3265000,13160.000000846047,-522224.91353787715,300.85169660372685,1.0210826484367899,105
3270000,13180.000000850121,-524271.02266447595,299.7093363994066,1.0304344301840547,105
3275000,13200.000000854196,-522833.59103983105,298.3667843523085,1.025508536234274,105
3280000,13220.00000085827,-521129.58442657464,300.6017687004764,1.0221720797576435,105
3285000,13240.000000862345,-521492.3097936695,302.5566477569506,1.027342354063858,104
3290000,13260.00000086642,-522602.5796838021,302.2728185800747,1.0280297369333076,104
3295000,13280.000000870494,-523453.20573559497,299.10398654863565,1.0275509014338933,104
3300000,13300.000000874568,-522689.6169440842,299.32240075148866,1.0279338890590601,104
3305000,13320.000000878643,-522889.5024260981,301.9613452266089,1.028262609605132,104
3310000,13340.000000882717,-523209.39367822953,300.27563847672747,1.0273246178802453,104
3315000,13360.000000886792,-521843.2657266881,301.8345286832394,1.025507967788081,104
3320000,13380.000000890866,-520709.6900515633,300.1000554554931,1.024062559256502,104
3325000,13400.000000894941,-521472.62461417215,300.8069373934481,1.0275406709762342,104
3330000,13420.000000899016,-522600.2726047456,299.0369544958128,1.0274507690336179,104
3335000,13440.00000090309,-523336.86753088795,301.3107413440423,1.0254421294280216,104
3340000,13460.000000907165,-522662.3857297038,300.50627674925425,1.0232961995203973,104
3345000,13480.00000091124,-522693.91609538347,302.5003844537562,1.02819476817368,104
3350000,13500.000000915314,-522975.53888060316,300.68852497855755,1.024994865680285,104
3355000,13520.000000919388,-522634.5306862637,301.450191588077,1.027790204893773,104
3360000,13540.000000923463,-522430.50852537947,302.8898818365868,1.0275158131395437,104
3365000,13560.000000927537,-523615.7443661487,301.1302385638527,1.0286083207527248,104
3370000,13580.000000931612,-522908.8742889303,301.617035779242,1.026165016275191,104
3375000,13600.000000935686,-521966.98591500963,296.21957294407383,1.0250104559950288,104
3380000,13620.00000093976,-523279.96139290486,299.16343230465833,1.0273319371572174,104
3385000,13640.000000943835,-522742.11418401264,301.2211682198586,1.0291008981330865,104
3390000,13660.00000094791,-522955.06289796624,302.0456334815861,1.026869413861604,104
3395000,13680.000000951984,-521408.3952393774,301.6033768643484,1.02837709985636,104
3400000,13700.000000956059,-521756.47474692576,299.6647451038147,1.0259287590605282,104
3405000,13720.000000960134,-522461.41801071423,301.75146276406537,1.0251615641055094,104
3410000,13740.000000964208,-522424.1431889953,300.43719436556216,1.0228183569508758,104
3415000,13760.000000968283,-522381.8465387821,301.7522043768818,1.0231585645008847,104
3420000,13780.000000972357,-520884.1196160568,302.7277933604719,1.0290920910759027,104
3425000,13800.000000976432,-522678.4654080963,301.5024267309209,1.0272123403739057,104
3430000,13820.000000980506,-521929.4053923746,300.15097973024007,1.0213450371726998,104
3435000,13840.00000098458,-522902.1207342048,300.66081178166144,1.0325076186395796,104
3440000,13860.000000988655,-523143.3760294367,301.79512650820817,1.0314507697868809,104
3445000,13880.00000099273,-521919.1194491235,298.4705212786299,1.0243837621229408,104
3450000,13900.000000996804,-521242.8788938408,300.25074875110516,1.0236599847187438,104
3455000,13920.000001000879,-522765.87202843186,301.54872744760314,1.02865978965203,104
3460000,13940.000001004953,-522367.354578831,300.12583644154904,1.028251669003693,104
3465000,13960.000001009028,-523785.12795718224,301.2667181617009,1.025263220122025,104
3470000,13980.000001013103,-522645.5222312007,297.91713601040976,1.0232679704612586,104
3475000,14000.000001017177,-522812.2540432133,300.98515016096115,1.0266369899986576,104
3480000,14020.000001021252,-522215.9274860136,300.9433601140619,1.028137160046569,104
3485000,14040.000001025326,-521644.219113674,299.2740761964008,1.026244792869442,104
3490000,14060.0000010294,-522636.55279916385,299.524150236893,1.02732804284459,104
3495000,14080.000001033475,-522804.5940765708,300.05447820673317,1.026508842948559,104
3500000,14100.00000103755,-521456.1411592385,302.26095965109675,1.024716434984772,104
3505000,14120.000001041624,-521514.46153606614,300.5711479313649,1.0237198358870452,104
3510000,14140.000001045699,-521254.81491822866,300.3806820213153,1.023707293295254,104
3515000,14160.000001049773,-522598.49727895483,299.1394762003539,1.0266311099848944,104
3520000,14180.000001053848,-521636.8331917182,301.3841250345231,1.022781411005703,104
3525000,14200.000001057922,-523401.0057905689,302.91192675218383,1.0285596217044588,104
3530000,14220.000001061997,-521785.7623388034,299.3778811401168,1.0249963131828523,104
3535000,14240.000001066071,-522195.61840693466,300.69860816329236,1.0216098066054324,104
3540000,14260.000001070146,-521563.0489535439,304.5691440668924,1.0204287529124842,104
3545000,14280.00000107422,-523593.04358185735,300.84923230475306,1.0299960658950895,104
3550000,14300.000001078295,-522904.25457129814,302.2438635624947,1.0282106756640763,104
3555000,14320.00000108237,-521994.83729604445,300.2963280144832,1.0258573286235453,104
3560000,14340.000001086444,-522412.3825566184,302.495986802125,1.0285760514671274,104
3565000,14360.000001090519,-521692.89433182543,301.8746862202105,1.021261079596061,104
3570000,14380.000001094593,-521475.27005429263,300.5276005961986,1.023551945732068,104
3575000,14400.000001098668,-521668.89518228895,301.0585898715522,1.0238546815553284,104
3580000,14420.000001102742,-521688.7773095898,297.3460813004841,1.0242329976713367,104
3585000,14440.000001106817,-522109.5258897706,304.4814389814576,1.0260943201544699,104
3590000,14460.000001110891,-523448.1612713579,303.7577924946311,1.026340848598647,104
3595000,14480.000001114966,-521615.8911492892,301.04733950152377,1.0245265452661425,104
3600000,14500.00000111904,-521769.1241813069,302.5826199265792,1.026513380378575,104
3605000,14520.000001123115,-522564.66610986716,300.11705802490343,1.0281419097377822,104
3610000,14540.00000112719,-522481.91886139964,300.55131364765566,1.02299810290862,104
3615000,14560.000001131264,-522033.18329049414,300.14764309860783,1.0259289024998577,104
3620000,14580.000001135339,-522087.9407525023,302.2114598261379,1.023471202356145,104
3625000,14600.000001139413,-522184.52156371996,301.3448819956112,1.0270148183914976,104
3630000,14620.000001143488,-522503.0874100856,297.70051605137434,1.0269164788617604,104
3635000,14640.000001147562,-522062.96325671277,301.1654254888435,1.0246447155613156,104
3640000,14660.000001151637,-522099.6660604391,300.96842232682474,1.024808293360982,104
3645000,14680.000001155711,-523006.7484271161,298.6700064215165,1.0241249582752638,104
3650000,14700.000001159786,-522874.31348537025,301.3002310448412,1.0252411251881104,104
3655000,14720.00000116386,-522292.3825487874,301.34470066235474,1.0272703566355923,104
3660000,14740.000001167935,-522210.7291433804,301.17274831046393,1.0234460522607935,104
3665000,14760.00000117201,-522379.2027690979,299.30760611970743,1.024537979658942,104
3670000,14780.000001176084,-524341.6381804221,301.68428428323057,1.0284275241946705,104
3675000,14800.000001180159,-521957.5837667987,299.4363107538899,1.0257976289656592,104
3680000,14820.000001184233,-524059.18568385765,302.3304820754001,1.0266927588046313,104
3685000,14840.000001188308,-523211.50493797194,302.2277467109528,1.0249987704371903,104
3690000,14860.000001192382,-522158.46818357473,302.69792866498057,1.0250446390881434,104
3695000,14880.000001196457,-523970.608846501,300.587893990177,1.026224161723921,104
3700000,14900.000001200531,-523155.866885016,300.04529490006297,1.0274771169386105,104
3705000,14920.000001204606,-522523.4986072369,300.29942969969295,1.0260932322114804,104
3710000,14940.00000120868,-523081.92570970254,299.1571482403362,1.0281756381890583,104
3715000,14960.000001212755,-521544.91782763205,297.99596197069076,1.0263170777045039,104
3720000,14980.00000121683,-523091.90312826075,301.01658789889444,1.021874624146584,104
3725000,15000.000001220904,-522066.4270677238,301.04591195699135,1.022622886545697,104
3730000,15020.000001224978,-521296.4277000134,301.3870122840483,1.0253299211694464,104
3735000,15040.000001229053,-522826.273816457,301.27688666472403,1.024295051223183,104
3740000,15060.000001233127,-521784.6487333395,300.81894744868737,1.0246893557570709,104
3745000,15080.000001237202,-522375.29770861426,301.3015214666616,1.0248468747302895,104
3750000,15100.000001241277,-522512.28751872666,302.1704327608348,1.0289978219753102,104
3755000,15120.000001245351,-522266.6869089345,301.32646503317835,1.0223954718335895,104
3760000,15140.000001249426,-522330.7055226299,299.59092529390006,1.0260710788256389,104
3765000,15160.0000012535,-521832.8012236031,301.65682685806024,1.0272683981273294,104
3770000,15180.000001257575,-524093.012758174,301.061839924418,1.0260966694019948,104
3775000,15200.00000126165,-522845.79276047065,299.5451502126538,1.0244801220435416,104
3780000,15220.000001265724,-523538.6555314027,301.1906067674705,1.0258924565963077,104
3785000,15240.000001269798,-522882.8791343523,301.3037067877347,1.0285849202213635,104
3790000,15260.000001273873,-521895.80135383597,298.1155880806748,1.026764274607707,104
3795000,15280.000001277947,-522981.1035632815,302.70622674265286,1.0249984828809164,104
3800000,15300.000001282022,-523620.23338655196,302.0071642202155,1.0294174539529233,104
3805000,15320.000001286096,-522014.3227974451,302.8874065869545,1.03077527412851,104
3810000,15340.000001290171,-522448.86421968904,299.8200401270452,1.0234588917688674,104
3815000,15360.000001294246,-521000.48498591385,299.07463919695493,1.0223826237510811,104
3820000,15380.00000129832,-521947.55676490045,299.55476769765113,1.0264658200356735,104
3825000,15400.000001302395,-521042.5925650932,298.686004307739,1.022638403543567,104
3830000,15420.00000130647,-522808.14723660145,302.69278268493105,1.0252240306551113,104
3835000,15440.000001310544,-522030.89889054745,302.99128143823737,1.0266924712657324,104
3840000,15460.000001314618,-520877.83961738274,298.4866090466944,1.0203083584666957,104
3845000,15480.000001318693,-523334.08393802936,303.58616247482064,1.0262990054929297,104
3850000,15500.000001322767,-522255.84707946493,302.6803918219244,1.027907214683477,104
3855000,15520.000001326842,-522413.65853656596,302.15786130391103,1.0213074091257368,104
3860000,15540.000001330916,-524036.13111484004,300.09732634985,1.0263661666987374,104
3865000,15560.00000133499,-522489.89459583047,300.84574983777696,1.0230855811841377,104
3870000,15580.000001339065,-522916.2826596685,299.3768941016627,1.0304792102572864,104
3875000,15600.00000134314,-522846.55857449607,299.28960723997227,1.0235677530522245,104
3880000,15620.000001347214,-523322.97430545534,298.0878569106363,1.0261551707237304,104
3885000,15640.000001351289,-520989.0804652502,302.2147342249903,1.0247803702786362,104
3890000,15660.000001355364,-522433.93866079627,302.8453634700152,1.026735298881125,104
3895000,15680.000001359438,-522830.9786943591,301.6299921809585,1.0305277348738153,104
3900000,15700.000001363513,-522670.8104136083,302.0320058406019,1.0284376986285098,104
3905000,15720.000001367587,-522326.64725616574,299.93869889032436,1.0232236594388961,104
3910000,15740.000001371662,-521664.04804349714,301.8571764040016,1.0248831442699988,104
3915000,15760.000001375736,-522761.28817776265,297.2080694259342,1.0261560495027982,104
3920000,15780.00000137981,-522100.908942929,300.06686156785,1.0253476274963418,104
3925000,15800.000001383885,-521465.5647694648,300.536600512704,1.0212580439803958,104
3930000,15820.00000138796,-523305.03532339353,301.3441090508706,1.027671932445668,104
3935000,15840.000001392034,-522928.8940876308,298.5959130871301,1.027685571342487,104
3940000,15860.000001396109,-522712.9272797648,300.47521855707515,1.0244362424139435,104
3945000,15880.000001400183,-522662.785115262,301.52753408627717,1.0265420242313437,104
3950000,15900.000001404258,-522901.4209189664,300.3814483312394,1.024145875755767,104
3955000,15920.000001408333,-522278.2586397785,299.43241121847797,1.0257237951050384,104
3960000,15940.000001412407,-522446.80146956677,301.8076532144409,1.0266267010466168,104
3965000,15960.000001416482,-523307.1797098289,302.036111432821,1.0249289058186615,104
3970000,15980.000001420556,-520982.226794526,298.5415897439417,1.0256986125189087,104
3975000,16000.00000142463,-521558.53365772753,302.31381977600785,1.0268267716121573,104
3980000,16020.000001428705,-522596.7053486954,299.6315900742731,1.0273812674013092,104
3985000,16040.00000143278,-521316.90278319526,300.40864232315016,1.0239510368044977,104
3990000,16060.000001436854,-522195.77562023303,301.2776406976189,1.024067491141617,104
3995000,16080.000001440929,-522518.0966426779,301.7353363077267,1.0277770198765053,104
4000000,16100.000001445003,-521429.7856555134,300.80196458211094,1.0239098386676764,104
4005000,16120.000001449078,-521564.6397085404,300.57654622297116,1.0246780582705945,104
4010000,16140.000001453152,-523128.0801315035,300.2233122381855,1.027620164454516,104
4015000,16160.000001457227,-520997.12537630205,299.7812316037579,1.0219691731582565,104
4020000,16180.000001461302,-522597.3479232625,299.48880497402723,1.0229061009771356,104
4025000,16200.000001465376,-522959.0154272318,299.66448211827793,1.0253835923851402,104
4030000,16220.00000146945,-522194.43627190497,299.93575022077994,1.0285366179265305,104
4035000,16240.000001473525,-523526.4335986541,301.61320358106593,1.0248795504661596,104
4040000,16260.0000014776,-523916.32135206275,301.0985449517453,1.0256307102481694,104
4045000,16280.000001481674,-523311.85633375705,300.3948128387366,1.0263896663454983,104
4050000,16300.000001485749,-521619.25164897856,303.13376076330803,1.0260148207783035,104
4055000,16320.000001489823,-523479.62676862534,300.23290747939575,1.0316961867793975,104
4060000,16340.000001493898,-523165.12371839257,301.1843758015428,1.0255453113449786,104
4065000,16360.000001497972,-523249.7801932639,301.40126146627955,1.0235900455952176,104
4070000,16380.000001502047,-523506.7636594109,300.8099498884898,1.0287729419012825,104
4075000,16400.00000150612,-520687.8434819754,299.6641177263604,1.0236304277925043,104
4080000,16420.000001510194,-522601.85309274704,300.64189478256367,1.0241815918748902,104
4085000,16440.00000151427,-522178.60809005843,301.16407206230997,1.027167373279481,104
4090000,16460.000001518343,-522510.580944523,301.59033350093875,1.0263666857597562,104
4095000,16480.000001522418,-520708.77137371944,301.60145874934153,1.0183305055732834,104
4100000,16500.000001526492,-521521.9174578674,302.42027994977036,1.022064267564952,104
4105000,16520.000001530567,-523146.86186461896,302.1275649573104,1.0275839951068424,104
4110000,16540.00000153464,-521171.5741237656,301.65906525546177,1.0244879034868253,104
4115000,16560.000001538716,-522282.441437996,300.14075437402147,1.0277645257136214,104
4120000,16580.00000154279,-521098.66150039574,301.2149864898972,1.0241633048662542,104
4125000,16600.000001546865,-522387.2073748822,300.1786114220284,1.0253644940819364,104
4130000,16620.00000155094,-520710.0687286558,302.8354839678343,1.0269585651469846,104
4135000,16640.000001555014,-521146.1260082566,299.7564494076248,1.0239835996477362,104
4140000,16660.00000155909,-521488.77170449006,300.81231178218997,1.026022107703351,104
4145000,16680.000001563163,-523412.83255220274,302.0454174276894,1.0274013199073895,104
4150000,16700.000001567238,-521972.1837146408,300.2827721070119,1.0242963101096842,104
4155000,16720.000001571312,-523348.92048284085,300.91528865822806,1.0293866014321091,104
4160000,16740.000001575387,-523641.6672400227,301.4941682652641,1.0252913338655432,104
4165000,16760.00000157946,-522602.0151831035,300.9061073716091,1.030301489875546,104
4170000,16780.000001583536,-523160.75773377204,299.88410554551365,1.0236881943398168,104
4175000,16800.00000158761,-521109.09806192294,301.46375812346906,1.0223140915541105,104
4180000,16820.000001591685,-522543.6005722801,302.7208936059145,1.027774307833264,104
4185000,16840.00000159576,-522423.7574498337,302.4376553971388,1.0269366478907882,104
4190000,16860.000001599834,-522040.50078192377,298.6165089768614,1.025465710090015,104
4195000,16880.00000160391,-523805.24291347107,298.98078853964995,1.0257307261149817,104
4200000,16900.000001607983,-522056.0523273968,302.71953871227043,1.023738887166282,104
4205000,16920.000001612058,-522498.38209761307,299.291756516499,1.0232356617030558,104
4210000,16940.000001616132,-522019.3399267122,301.56569158810345,1.0264395349567552,104
4215000,16960.000001620207,-521958.3410057097,303.9777373977138,1.0242070632503109,104
4220000,16980.00000162428,-522333.0481141675,302.0557525361206,1.029489072428913,104
4225000,17000.000001628356,-521091.796281097,301.1230436822919,1.0231771802576426,104
4230000,17020.00000163243,-523756.7325144508,301.50314389366963,1.0260493932054677,104
4235000,17040.000001636505,-522976.76644562394,303.3178932237949,1.0273893244783598,104
4240000,17060.00000164058,-521871.35313238273,300.80108979476347,1.0232817394545004,104
4245000,17080.000001644654,-522371.44662797777,301.3438204907962,1.0295145299595703,104
4250000,17100.00000164873,-523833.7648041777,298.40865998420855,1.0289298475518802,104
4255000,17120.000001652803,-521998.16207224294,299.52812240031636,1.0268872814083314,104
4260000,17140.000001656877,-522027.47523402097,297.96447971737325,1.0238017694843717,104
4265000,17160.000001660952,-522516.67976135295,300.7249085431989,1.0199193330520606,104
4270000,17180.000001665027,-522544.0508125012,299.71493093341087,1.0243942077552504,104
4275000,17200.0000016691,-521947.73164470703,298.89040292489324,1.022689819310981,104
4280000,17220.000001673176,-521964.79714876367,301.9094278253053,1.0249259155017478,104
4285000,17240.00000167725,-522637.1081643412,300.84769742464016,1.024947238210775,104
4290000,17260.000001681325,-523841.55427605193,300.94338510113914,1.0287614654419908,104
4295000,17280.0000016854,-522528.3408023501,300.6089169947784,1.025279579048031,104
4300000,17300.000001689474,-524170.1771343327,299.2159660458252,1.0251535035806498,104
4305000,17320.00000169355,-521358.8219717818,300.47707969240946,1.028106607691125,104
4310000,17340.000001697623,-522358.238906889,298.1595870567743,1.0255409709439645,104
4315000,17360.000001701697,-522485.7529913252,302.0475207092398,1.0255285718457812,104
4320000,17380.000001705772,-522268.2897826978,300.7705018340973,1.028060615769637,104
4325000,17400.000001709846,-522433.73110448313,300.4719700203233,1.0258947095900024,104
4330000,17420.00000171392,-522468.6967811987,298.4984688306598,1.0261380864981045,104
4335000,17440.000001717995,-522340.59639527975,301.5988746210528,1.0284419364714112,104
4340000,17460.00000172207,-521427.3846753733,299.3522974184203,1.0254764475591889,104
4345000,17480.000001726145,-522328.7243571044,300.14390519448335,1.0256385352941777,104
4350000,17500.00000173022,-523282.26691474114,301.74725811045505,1.0294993262649108,104
4355000,17520.000001734294,-522287.0007930903,301.35649764039897,1.0264851211982442,104
4360000,17540.000001738368,-523513.5996385596,301.8399538262223,1.0233249866734104,104
4365000,17560.000001742443,-524308.1282063222,299.9206165267983,1.0285215234778426,104
4370000,17580.000001746517,-521676.02107271855,302.8421785436409,1.0225119253756187,104
4375000,17600.00000175059,-522549.1672738029,300.4707627746876,1.024742467352902,104
4380000,17620.000001754666,-522470.70225749235,302.4751276900717,1.0234155131921496,104
4385000,17640.00000175874,-522644.1349493256,301.6163005701351,1.0285596829996886,104
4390000,17660.000001762815,-522876.9323250619,301.85312578919115,1.0242813564494897,104
4395000,17680.00000176689,-522295.39071148727,302.9769550501088,1.0290181611562281,104
4400000,17700.000001770964,-523031.2485813156,301.8333566485396,1.0268763826179783,104
4405000,17720.00000177504,-522371.2015280307,302.64912386312403,1.0273105525709687,104
4410000,17740.000001779114,-521809.50348421815,301.27944296124826,1.0260952289909584,104
4415000,17760.000001783188,-522510.44134455686,300.38456603511156,1.0258215499016972,104
4420000,17780.000001787263,-522478.14355652593,298.17550386917554,1.0263907573929523,104
4425000,17800.000001791337,-522046.9095804321,302.13446271929774,1.026053534514126,104
4430000,17820.00000179541,-523223.4947843095,301.21881910169066,1.0267854706304411,104
4435000,17840.000001799486,-521851.4276840829,301.0125112849965,1.0259074404879118,104
4440000,17860.00000180356,-523120.2469630053,299.13117345434966,1.0268711721533919,104
4445000,17880.000001807635,-522402.2658598735,299.4147558313892,1.0262850554173686,104
4450000,17900.00000181171,-521985.16890107654,299.0712004939873,1.0256491982191418,104
4455000,17920.000001815784,-521659.30551663437,298.67592043988816,1.0268225932184512,104
4460000,17940.00000181986,-523088.1693120557,301.17880359301927,1.028042929714512,104
4465000,17960.000001823933,-521064.45907291886,304.22594122870413,1.021015513090454,104
4470000,17980.000001828008,-523186.0679388242,302.73476314707574,1.027644457082085,104
4475000,18000.000001832082,-522845.17643162,300.82032536380984,1.0268053057614903,104
4480000,18020.000001836157,-522822.33479747456,300.09241626038494,1.0267863984610992,104
4485000,18040.00000184023,-523044.2441297914,299.24211375376456,1.0279341218483635,104
4490000,18060.000001844306,-522164.253591856,300.6335993797098,1.0235706561055147,104
4495000,18080.00000184838,-522443.26507538464,302.479639393498,1.026047018885319,104
4500000,18100.000001852455,-522456.334014531,301.6507979396067,1.0238104831248283,104
4505000,18120.00000185653,-521937.672181319,299.9447945698284,1.0218235044001178,104
4510000,18140.000001860604,-522506.80539860064,302.0359895101701,1.0255984206306377,104
