#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
3150000,12700.000000752332,-517725.5817249231,299.0591178830106,1.0243487505821538,105
3155000,12720.000000756407,-517555.3952536939,298.35034604678606,1.0267906714349366,105
3160000,12740.000000760481,-515712.5751761752,301.0547785011754,1.0228081089460108,105
3165000,12760.000000764556,-517777.5769124371,300.05350354576194,1.029682696132867,105
3170000,12780.00000076863,-517295.3428126073,301.1228094730811,1.027445724807336,105
3175000,12800.000000772705,-517086.2691683201,301.1460187925821,1.0269648468005799,105
3180000,12820.00000077678,-517789.260188462,299.1408458603992,1.026805177675351,105
3185000,12840.000000780854,-517860.69644466485,301.3314037654261,1.030548797512143,105
3190000,12860.000000784928,-517439.7018763516,303.5841892399243,1.0264594969276748,105
3195000,12880.000000789003,-517601.559501539,299.1378389638617,1.0264930803087768,105
3200000,12900.000000793078,-518180.02528809966,300.1231700846728,1.0232788488161397,105
3205000,12920.000000797152,-516707.15275685675,300.33994295026037,1.021643247742054,105
3210000,12940.000000801227,-515913.06585346255,303.02786087188355,1.0280152094914903,105
3215000,12960.000000805301,-517900.3225808288,298.24971498455557,1.0253901173125128,105
3220000,12980.000000809376,-519106.7596752329,303.93462688748036,1.0272388169328464,105
3225000,13000.00000081345,-516481.41832663934,301.4657327127512,1.0203012087627348,105
3230000,13020.000000817525,-517141.57687087497,301.77432987990494,1.027491517831226,105
3235000,13040.0000008216,-515941.23584618676,302.5739459898097,1.0227325201397783,105
3240000,13060.000000825674,-517403.39582497836,301.06200631513855,1.023019924897159,105
3245000,13080.000000829748,-516976.36769477883,299.540895227419,1.0237824965043656,105
3250000,13100.000000833823,-517849.88250732,298.0440191872103,1.0248479711672809,105
3255000,13120.000000837897,-517093.5229764208,299.8893330845241,1.023553109918075,105
3260000,13140.000000841972,-517756.44328299863,303.15146819513154,1.0244721683682554,105
3265000,13160.000000846047,-518475.1223328884,300.2391444188153,1.0266207169527832,105
3270000,13180.000000850121,-516663.75248005614,300.6354348690466,1.025011477839617,105
3275000,13200.000000854196,-516578.6449983553,302.3883675909415,1.025870718247187,105
3280000,13220.00000085827,-517971.0434900606,300.22615162675044,1.0276943346643166,105
3285000,13240.000000862345,-517084.5766695293,299.42188448639996,1.0258358368953147,105
3290000,13260.00000086642,-517711.21608173987,301.1428218087976,1.0263620829349547,105
3295000,13280.000000870494,-518886.3552484147,301.0497679448709,1.030354519141288,105
3300000,13300.000000874568,-518155.84411521186,301.7710479788211,1.027469907391218,105
3305000,13320.000000878643,-516490.24360251287,302.91242169793674,1.0260041153822683,105
3310000,13340.000000882717,-518265.36492726416,301.63033235603973,1.0258436261206147,105
3315000,13360.000000886792,-517415.9380286699,300.45779701009525,1.0269256610054132,105
3320000,13380.000000890866,-517752.314759701,304.87146278882904,1.0266274305769834,105
3325000,13400.000000894941,-517897.8846425789,303.5944090892933,1.027350909441086,105
3330000,13420.000000899016,-517040.48701357516,300.3769990200437,1.0220580194661995,105
3335000,13440.00000090309,-517780.93977527274,298.88658567429985,1.0266008068932093,105
3340000,13460.000000907165,-517506.94336436805,301.22800430023716,1.0259178289664104,105
3345000,13480.00000091124,-518551.1775818358,298.47385031857294,1.0271274847744383,105
3350000,13500.000000915314,-517543.35485038767,300.7690243001143,1.022081629284401,105
3355000,13520.000000919388,-517626.2429921692,301.68174125626126,1.028537158915296,105
3360000,13540.000000923463,-516656.2055195498,301.7822438183539,1.0264147978471445,105
3365000,13560.000000927537,-517347.54753766046,301.20029442140583,1.029169121171352,105
3370000,13580.000000931612,-516387.0665047902,299.8434651186383,1.0268394192238472,105
3375000,13600.000000935686,-516492.9852404231,300.886097401962,1.0235694960867627,105
3380000,13620.00000093976,-516105.5067017104,304.02613705547685,1.0272747414859464,105
3385000,13640.000000943835,-518520.03548781574,299.1226661780479,1.0268129934357941,105
3390000,13660.00000094791,-517000.47120689764,302.639510751184,1.025342253168435,105
3395000,13680.000000951984,-518309.31023891363,301.39381269994175,1.0251618803930715,105
3400000,13700.000000956059,-517829.5844737841,302.19104328003044,1.033287267401041,105
3405000,13720.000000960134,-518630.69028320373,301.71738536537356,1.030033658670313,105
3410000,13740.000000964208,-518678.51565767685,300.3739521430322,1.028378583415542,105
3415000,13760.000000968283,-517470.18306445284,303.1396104314559,1.0246211056261063,105
3420000,13780.000000972357,-517012.50047462643,302.12534349683625,1.0284468525160797,105
3425000,13800.000000976432,-517713.1283013439,297.7128968742809,1.0245870373135666,105
3430000,13820.000000980506,-517710.1607101669,301.8726995932309,1.0271622934953069,105
3435000,13840.00000098458,-516577.89718604623,299.3760385934199,1.028425180808337,105
3440000,13860.000000988655,-517958.2697108234,297.1221256534418,1.0278816755498419,105
3445000,13880.00000099273,-516759.32869626605,301.05492713948956,1.0281371417517216,105
3450000,13900.000000996804,-516460.55530028814,302.38704439235886,1.0231184425953526,105
3455000,13920.000001000879,-517692.6232813129,301.4189913658977,1.024841925215258,105
3460000,13940.000001004953,-517350.0197079815,302.47111386524193,1.0241132551655368,105
3465000,13960.000001009028,-517410.0961989872,300.36708412439873,1.0290235511599994,105
3470000,13980.000001013103,-516036.49363937066,302.0408289567613,1.0278901400623748,105
3475000,14000.000001017177,-517324.82788975793,300.50561656775085,1.0252049999432356,105
3480000,14020.000001021252,-516968.4195553474,299.9241262257737,1.026760157462019,105
3485000,14040.000001025326,-516039.59007306653,300.00912525552303,1.0258490036059034,105
3490000,14060.0000010294,-517368.3244242503,299.77714820564927,1.0226466931567482,105
3495000,14080.000001033475,-517451.44663288747,301.15418749922287,1.023982560026704,105
3500000,14100.00000103755,-517636.4111411022,299.2265924688138,1.0288917783140017,105
3505000,14120.000001041624,-517382.9082636174,300.13142576449616,1.0230907855022364,105
3510000,14140.000001045699,-516445.3503268636,299.34578568043554,1.023927259014294,105
3515000,14160.000001049773,-517797.44652846595,302.45100361799496,1.0268396279973835,105
3520000,14180.000001053848,-517070.18218815234,300.2196528167909,1.0267903221922232,105
3525000,14200.000001057922,-518395.52447838034,301.80729752983285,1.0252497701434258,105
3530000,14220.000001061997,-517311.6963103267,302.13983917516595,1.0268949477595357,105
3535000,14240.000001066071,-516906.13325453503,301.44083380095464,1.0222311289668917,105
3540000,14260.000001070146,-516765.9411727004,299.7014710695157,1.0269460739644314,105
3545000,14280.00000107422,-517592.6180396434,301.0710446881139,1.0276152253948847,105
3550000,14300.000001078295,-516671.9076219187,304.43424127285124,1.023911375274829,105
3555000,14320.00000108237,-516498.1895416882,301.5926497552753,1.0272677947286408,105
3560000,14340.000001086444,-516193.5761731679,300.3954638092401,1.0257083022067526,105
3565000,14360.000001090519,-518727.3989788401,303.0708275298755,1.0274327443297002,105
3570000,14380.000001094593,-516377.61861281795,303.1320205326579,1.0264788816206283,105
3575000,14400.000001098668,-517632.5158729863,301.24674140184914,1.0275174755766243,105
3580000,14420.000001102742,-516801.3228963108,301.11162175521025,1.0256052926402897,105
3585000,14440.000001106817,-518278.8315252899,300.74176608060856,1.0259985519582657,105
3590000,14460.000001110891,-517647.0434635612,302.8114497855047,1.028624395470237,105
3595000,14480.000001114966,-516454.6320337467,302.97184525143456,1.0251836275788249,105
3600000,14500.00000111904,-516002.3215523772,301.1771236802028,1.028489104727153,105
3605000,14520.000001123115,-517515.6672179608,299.91834321993645,1.0255950397727849,105
3610000,14540.00000112719,-517753.52448122203,301.530609120058,1.0250557051534674,105
3615000,14560.000001131264,-517189.63794042123,301.8225831246537,1.0278491410130977,105
3620000,14580.000001135339,-517571.8416927492,303.3031793340317,1.0272049904897576,105
3625000,14600.000001139413,-516455.04698142386,300.1031619446676,1.023020807829904,105
3630000,14620.000001143488,-517382.11005055415,298.512785734219,1.0279484601248376,105
3635000,14640.000001147562,-518540.2781338922,304.7926062869859,1.0268937864879357,105
3640000,14660.000001151637,-516362.9982280922,300.18439673070344,1.0235990953115266,105
3645000,14680.000001155711,-517561.3401158911,302.1440454782116,1.0265977847008623,105
3650000,14700.000001159786,-516515.2826550561,299.51515534233806,1.0256592852826552,105
3655000,14720.00000116386,-517941.87640124187,298.9392292976023,1.0291596680045416,105
3660000,14740.000001167935,-518418.4500012866,299.50248687094114,1.0279952793668314,105
3665000,14760.00000117201,-517398.8598042794,300.4813108499842,1.02778351188981,105
3670000,14780.000001176084,-516864.5757815307,298.99862387495256,1.0267352138810844,105
3675000,14800.000001180159,-517804.0400804491,300.1361281207386,1.028070506881769,105
3680000,14820.000001184233,-516986.1803888397,301.2837643355103,1.023236569716764,105
3685000,14840.000001188308,-516733.5557862441,298.98700885007685,1.0233431151931351,105
3690000,14860.000001192382,-516565.52194856945,298.1835541565207,1.0244862711685612,105
3695000,14880.000001196457,-516381.5415724865,301.49368352308056,1.026553007993212,105
3700000,14900.000001200531,-517507.8012378786,299.2339230411716,1.0251295090843269,105
3705000,14920.000001204606,-517078.7083661712,299.605535809074,1.0271102500472102,105
3710000,14940.00000120868,-517719.53308399743,299.33389845207506,1.0262634057169906,105
3715000,14960.000001212755,-516403.52307880484,299.2721213028735,1.0246601895826886,105
3720000,14980.00000121683,-517885.2470282852,299.5255507248266,1.023051618870668,105
3725000,15000.000001220904,-516942.36425689654,299.4670619265548,1.0304809345452464,105
3730000,15020.000001224978,-517592.8823191514,301.4915783402994,1.0267472685926615,105
3735000,15040.000001229053,-517267.418514366,301.5447061709642,1.023937600337822,105
3740000,15060.000001233127,-516762.7959827385,302.21181223287545,1.0291500870584358,105
3745000,15080.000001237202,-517019.9545635644,301.48727877042063,1.0251640798098092,105
3750000,15100.000001241277,-518295.0987578721,302.8834836179411,1.026867999813733,105
3755000,15120.000001245351,-517386.5829638352,297.98375840752357,1.0241340112278392,105
3760000,15140.000001249426,-516648.4101886656,302.06024797193606,1.0234292249686923,105
3765000,15160.0000012535,-516322.781474052,298.97960926503407,1.0215977060316912,105
3770000,15180.000001257575,-517657.92108372576,298.44907765033304,1.027076533018934,105
3775000,15200.00000126165,-517414.6925352537,300.7195461208782,1.0252864114319022,105
3780000,15220.000001265724,-516376.724642806,301.11994746569786,1.0283739673659158,105
3785000,15240.000001269798,-517897.1000423557,301.7914745195038,1.0287482715123013,105
3790000,15260.000001273873,-517479.74009131035,299.99282982693944,1.0322548246497405,105
3795000,15280.000001277947,-518190.56551782624,303.9755990769513,1.0272324677519944,105
3800000,15300.000001282022,-517559.060562694,300.8909843062231,1.0251440087392023,105
3805000,15320.000001286096,-516755.32683306956,301.4701903311944,1.029654223928254,105
3810000,15340.000001290171,-518070.6588392048,302.8825624215291,1.0252664806798866,105
3815000,15360.000001294246,-517392.82393611316,299.63729370796096,1.0251426497532838,105
3820000,15380.00000129832,-518668.40574547206,301.61638690794115,1.0255249766333776,105
3825000,15400.000001302395,-518258.18631095206,299.3448255356042,1.0325370599433457,105
3830000,15420.00000130647,-519309.9785896912,304.88954528775395,1.0283785665014393,105
3835000,15440.000001310544,-516388.645061007,300.86065221378135,1.0287340184588285,105
3840000,15460.000001314618,-518308.9123299238,300.45631107382025,1.027654753917928,105
3845000,15480.000001318693,-517174.58256113017,299.0084379122294,1.0243327040488144,105
3850000,15500.000001322767,-516709.79809339065,304.2126234915516,1.0223894468577903,105
3855000,15520.000001326842,-516534.1092218326,299.2608633663667,1.0238857625872442,105
3860000,15540.000001330916,-516721.9582111947,303.76047063804344,1.0227446848606576,105
3865000,15560.00000133499,-517729.59359312686,302.70647177064006,1.0248728910555966,105
3870000,15580.000001339065,-517068.96060624905,299.82027788173116,1.0259609782016519,105
3875000,15600.00000134314,-517072.6768431633,301.5850190260951,1.026899218261198,105
3880000,15620.000001347214,-517262.90109231276,299.2222137442624,1.0283928739761363,105
3885000,15640.000001351289,-518810.8272599252,302.98264267081214,1.0285695483413166,105
3890000,15660.000001355364,-517295.9291304513,298.59829786045935,1.0254084634564384,105
3895000,15680.000001359438,-516244.9360194546,298.6887229226194,1.0231614820793764,105
3900000,15700.000001363513,-516135.89199457364,301.8489684254544,1.0254510955203362,105
3905000,15720.000001367587,-516893.07699314784,302.467136513173,1.027255180865341,105
3910000,15740.000001371662,-518035.4735597742,298.71167554926905,1.025838494617023,105
3915000,15760.000001375736,-516914.6292672395,301.1574129219611,1.0255195822662173,105
3920000,15780.00000137981,-517219.2761019273,300.378611113956,1.0268458367204512,105
3925000,15800.000001383885,-517040.1241997804,303.7439556569885,1.0246686120250135,105
3930000,15820.00000138796,-516388.6272613767,302.1307846244184,1.0254844528384761,105
3935000,15840.000001392034,-516610.38877194305,302.29856656279185,1.0234571430362318,105
3940000,15860.000001396109,-517675.85376543575,301.2067183619462,1.0283307620218007,105
3945000,15880.000001400183,-516533.1129247197,298.7913767996088,1.023895057437651,105
3950000,15900.000001404258,-517902.68720636447,301.0863504269477,1.0276413622941387,105
3955000,15920.000001408333,-515968.09222735,301.16234879656383,1.0237931933080033,105
3960000,15940.000001412407,-517605.5263740029,302.181294276886,1.0274025010695178,105
3965000,15960.000001416482,-517162.70586952753,301.30749506358586,1.0268670293387228,105
3970000,15980.000001420556,-517962.79857109115,301.19718438466947,1.0283205500065025,105
3975000,16000.00000142463,-517791.31503064185,302.9252200569243,1.0251578643796755,105
3980000,16020.000001428705,-517261.8568596395,300.73541729203276,1.0281141586453464,105
3985000,16040.00000143278,-518327.3858492805,302.25336297142354,1.0269019436210254,105
3990000,16060.000001436854,-516489.389586132,301.20283566047146,1.0238888810583597,105
3995000,16080.000001440929,-517851.87619932205,298.6360622361259,1.0250251815812805,105
4000000,16100.000001445003,-517349.99111138843,302.72200998688135,1.0279605551436795,105
4005000,16120.000001449078,-517857.15204877616,300.19101571046843,1.0310247650073245,105
4010000,16140.000001453152,-517106.09221928567,298.54638800161797,1.0281846963110888,105
4015000,16160.000001457227,-516549.15160626615,302.05864597967616,1.0260674236898066,105
4020000,16180.000001461302,-517398.7155140396,300.44776573367244,1.0288605552926045,105
4025000,16200.000001465376,-518460.6716356294,299.0512290985692,1.0277475008204564,105
4030000,16220.00000146945,-517594.95813376363,302.067101254826,1.0241690719055028,105
4035000,16240.000001473525,-517042.6765846908,301.45036122581405,1.0236978172031297,105
4040000,16260.0000014776,-516812.47470802744,301.4407037144826,1.0249288416324924,105
4045000,16280.000001481674,-518064.9189499412,302.8406322729371,1.027802917609853,105
4050000,16300.000001485749,-517161.1860164674,300.1181262153097,1.0256049271473777,105
4055000,16320.000001489823,-516123.23632867634,303.56044681672853,1.0280473971494732,105
4060000,16340.000001493898,-517827.19283101405,300.47854675560257,1.0256963702313586,105
4065000,16360.000001497972,-516815.1555003319,299.19306495536074,1.0262573574445575,105
4070000,16380.000001502047,-516241.9706380167,302.07504094186527,1.0231943827578776,105
4075000,16400.00000150612,-517358.92524578003,300.77756803775907,1.0271114392970382,105
4080000,16420.000001510194,-518504.26900451584,302.42366353805056,1.0270295706956893,105
4085000,16440.00000151427,-516677.68288493645,301.3268432899744,1.0249347903988157,105
4090000,16460.000001518343,-516749.4385760641,305.9718882386374,1.0237122694010012,105
4095000,16480.000001522418,-517676.8926892029,301.21866339650063,1.0249921573141956,105
4100000,16500.000001526492,-518837.218141465,302.99247020536023,1.0277635713594317,105
4105000,16520.000001530567,-518287.3439758958,299.58085156446145,1.02713678347741,105
4110000,16540.00000153464,-517048.2715969954,299.00004864908783,1.0282912343217074,105
4115000,16560.000001538716,-517130.6594406371,299.25756527829014,1.0258714073477389,105
4120000,16580.00000154279,-517660.7747330894,301.18551873307064,1.0265743604037136,105
4125000,16600.000001546865,-517357.49152615364,302.1264159589744,1.027720579890444,105
4130000,16620.00000155094,-517043.50536119984,301.1079455048961,1.0220076077047966,105
4135000,16640.000001555014,-515761.0839644135,300.0825035202685,1.0248048154938025,105
4140000,16660.00000155909,-517654.4998170468,299.8357322789446,1.0272396848280774,105
4145000,16680.000001563163,-517909.4981046964,303.5993009394156,1.0274442014407716,105
4150000,16700.000001567238,-516830.3070399966,301.96744922060776,1.0251513043926939,105
4155000,16720.000001571312,-517261.4453679591,299.10125254597483,1.025008390635015,105
4160000,16740.000001575387,-517099.2270508106,303.74744269085505,1.0261174961287831,105
4165000,16760.00000157946,-517124.9590211797,299.3182526280936,1.0252711136696684,105
4170000,16780.000001583536,-516962.5163702513,301.1946937633297,1.0266893073050831,105
4175000,16800.00000158761,-516747.0746408247,296.28076279159114,1.0299298955073086,105
4180000,16820.000001591685,-517125.7628558283,298.53817554144985,1.0238373705772075,105
4185000,16840.00000159576,-517758.08074908704,300.74183819548574,1.0268585404480375,105
4190000,16860.000001599834,-516484.6017039928,302.5114963326444,1.0269448859374715,105
4195000,16880.00000160391,-517616.53375897766,300.9521793407975,1.024411793985067,105
4200000,16900.000001607983,-517331.0448946748,302.0197114201779,1.025564446439387,105
4205000,16920.000001612058,-516781.49036064954,301.18092832343496,1.0289587633307755,105
4210000,16940.000001616132,-518077.71003835276,302.0217171798702,1.0257791546974164,105
4215000,16960.000001620207,-514987.3580992718,301.6420309535114,1.0211534798230537,105
4220000,16980.00000162428,-516853.2786074935,300.1478326601011,1.0280948828342478,105
4225000,17000.000001628356,-517319.35013405164,302.13300839044115,1.0285686307152244,105
4230000,17020.00000163243,-515587.5829001812,302.40614933065945,1.0255929039680003,105
4235000,17040.000001636505,-517272.95875579584,302.309570869128,1.025143888615332,105
4240000,17060.00000164058,-518077.0613814306,299.2705271709822,1.0268509056849078,105
4245000,17080.000001644654,-517345.67788995174,298.2469810337565,1.0291655382410265,105
4250000,17100.00000164873,-517447.61985631846,298.76629081391314,1.0220594175318338,105
4255000,17120.000001652803,-516494.62745365803,300.70474406743875,1.0259365359865913,105
4260000,17140.000001656877,-516245.78597304993,302.04402439346177,1.0268115572038243,105
4265000,17160.000001660952,-517876.49868296646,298.4900623590842,1.0255063046408726,105
4270000,17180.000001665027,-517970.39712912263,301.5473284264776,1.0275849344831225,105
4275000,17200.0000016691,-518053.9353727151,300.5764073035718,1.0275457306960396,105
4280000,17220.000001673176,-517926.7332736484,299.9470434276325,1.0265099031797942,105
4285000,17240.00000167725,-517293.1546456411,300.66758013490426,1.026098937938031,105
4290000,17260.000001681325,-516609.06081769103,302.02256074463736,1.0221235181737562,105
4295000,17280.0000016854,-517274.86636698036,298.6071314626444,1.0248275758650223,105
4300000,17300.000001689474,-516860.5483059108,301.78858611260523,1.0269737923579594,105
4305000,17320.00000169355,-517586.5493882408,301.18985145821136,1.02500139263332,105
4310000,17340.000001697623,-518660.7722629374,299.49294575968236,1.0236073715632332,105
4315000,17360.000001701697,-516795.3289520205,302.952073855392,1.0255461847316805,105
4320000,17380.000001705772,-517302.84336638474,300.3662702399094,1.0278328532490848,105
4325000,17400.000001709846,-515496.7131709184,301.9746479891413,1.0238488463541342,105
4315000,17360.000001701697,-516847.699688307,301.6289970114199,1.0282510281454253,--
4320000,17380.000001705772,-516266.23520405055,296.91319114867497,1.0260454605285074,107
4325000,17400.000001709846,-517594.7245788679,302.90405728853216,1.0299085112655735,107
4330000,17420.00000171392,-517860.8220671215,301.48433006116034,1.0284117057893323,106
4335000,17440.000001717995,-516819.9755243829,301.55785277511166,1.0259039973965962,106
4340000,17460.00000172207,-517284.66123003094,299.47634762370956,1.0264275877772657,106
4345000,17480.000001726145,-517640.20715438714,301.7207429255994,1.0261706211757184,106
4350000,17500.00000173022,-517640.18902934133,300.77732414155133,1.0280909942777958,106
4355000,17520.000001734294,-517300.0625993281,302.8456617013774,1.026699148175014,106
4360000,17540.000001738368,-517282.1278243824,301.36477933032495,1.0254865966582025,106
4365000,17560.000001742443,-517868.5051716566,298.1945263186534,1.024558132394155,106
4370000,17580.000001746517,-516868.42338686576,298.8540686471814,1.0281048847203684,106
4375000,17600.00000175059,-515344.4774324787,299.4239217049629,1.022159486413026,106
4380000,17620.000001754666,-516077.27366789104,302.1694354347211,1.0276532883253606,106
4385000,17640.00000175874,-517215.49176137126,302.8329565468379,1.0281394501676615,106
4390000,17660.000001762815,-518157.39386351337,301.2684364361165,1.0255645527990622,106
4395000,17680.00000176689,-517372.00469690654,298.97841428834863,1.0278415154023712,106
4400000,17700.000001770964,-517312.9040681743,299.1948407296742,1.0257410114434278,106
4405000,17720.00000177504,-517498.87281187694,302.7372396129232,1.0266098974529163,106
4410000,17740.000001779114,-517757.00906095887,298.8624324109841,1.0276127139944133,105
4415000,17760.000001783188,-517932.51340971864,301.1794548514983,1.0275837854819334,105
4420000,17780.000001787263,-515835.3491368133,301.6081038155333,1.0249271686269255,105
4425000,17800.000001791337,-517732.21191907185,301.46745771175296,1.0263554562949277,105
4430000,17820.00000179541,-518087.1792666721,300.7902290147654,1.0281762311726452,105
4435000,17840.000001799486,-518012.2837239036,299.975003187328,1.0262518326715624,105
4440000,17860.00000180356,-516911.6065235883,300.81822985258054,1.0261720975976412,105
4445000,17880.000001807635,-518368.61991801625,297.42160733050144,1.0293410138453811,105
4450000,17900.00000181171,-516802.1093596637,302.77097045877053,1.0257700257734625,105
4455000,17920.000001815784,-516851.63038931554,299.5958603747477,1.026780937505285,105
4460000,17940.00000181986,-517422.7005128381,300.08231840929227,1.0299135313905021,105
4465000,17960.000001823933,-516858.58851724304,298.1841544314573,1.029475840419561,105
4470000,17980.000001828008,-517849.7178964878,299.7700905614789,1.0232562979303885,105
4475000,18000.000001832082,-518710.729723979,300.2034865121613,1.0277834012214557,105
4480000,18020.000001836157,-516703.3310595541,302.61834542178786,1.0294363561283062,105
4485000,18040.00000184023,-517090.28901059274,297.450140606634,1.0240628415676802,105
4490000,18060.000001844306,-517883.15374360373,301.5585943510251,1.0304924196094392,105
4495000,18080.00000184838,-515720.2729308668,299.32980793030833,1.0242390714521588,105
4500000,18100.000001852455,-517166.5957097765,300.6079557550768,1.0272880807851543,105
4505000,18120.00000185653,-517264.002887432,301.3979507567028,1.0281201652122358,105
4510000,18140.000001860604,-516786.97624660796,300.58844003431346,1.0278974013265598,105
4515000,18160.00000186468,-516497.6614841004,301.3517177456215,1.0271764691478669,105
4520000,18180.000001868753,-516423.3052878105,302.6040699004324,1.0225107889487957,105
4525000,18200.000001872828,-516474.028431274,298.9192411044186,1.026821613695664,105
4530000,18220.000001876902,-517416.7362495845,296.96441418264254,1.0250843984560234,105
4535000,18240.000001880977,-518717.54417554825,302.006893520125,1.0243749979694046,105
4540000,18260.00000188505,-517324.7300715565,299.9947329058413,1.0251504964584222,105
4545000,18280.000001889126,-516652.8502224528,300.2503954838256,1.026799021998412,105
4550000,18300.0000018932,-516802.1185129024,300.90927607334123,1.0259884692731485,105
4555000,18320.000001897275,-517166.07060345844,302.1290133739806,1.026902672114845,105
4560000,18340.00000190135,-517959.6929434838,300.1769661534494,1.0258171831495249,105
4565000,18360.000001905424,-517445.29645250505,297.53589492391586,1.0276331897372197,105
4570000,18380.0000019095,-517002.6111297172,299.41659763947854,1.0247229822592663,105
4575000,18400.000001913573,-518602.33200434246,301.24724584376236,1.0272455210576996,105
4580000,18420.000001917648,-516478.2126714494,301.02724629284046,1.0260998186318608,105
4585000,18440.000001921722,-516617.31618120265,304.2318845370467,1.030368853920008,105
4590000,18460.000001925797,-516523.45243945904,302.923128124144,1.0259013829375672,105
4595000,18480.00000192987,-518350.8335805279,301.4552180065399,1.0288764083669597,105
4600000,18500.000001933946,-516167.2426388941,299.4620685114365,1.0220273876337882,105
4605000,18520.00000193802,-517357.70657552616,298.69893896363845,1.0229752113846775,105
4610000,18540.000001942095,-518183.7772806622,299.9127641557409,1.0289191983756258,105
4615000,18560.00000194617,-517897.07850014814,298.73438970922643,1.0277761654431232,105
4620000,18580.000001950244,-517320.9847183097,303.19432854215154,1.0274686786771245,105
4625000,18600.00000195432,-516636.30176593456,300.58989500765654,1.0226091715527597,105
4630000,18620.000001958393,-517619.3910522822,300.59304398392385,1.0286796085752121,105
4635000,18640.000001962468,-516799.4184049468,300.2827775542245,1.0276330752112444,105
4640000,18660.000001966542,-518068.9488398121,299.6590612748456,1.0254686461097982,105
4645000,18680.000001970617,-516912.825502835,298.7886200365815,1.0264885782049515,105
4650000,18700.00000197469,-517866.31399804447,300.5476054070379,1.0293348682039567,105
4655000,18720.000001978766,-517591.57892017905,299.0783263158724,1.031289264248632,105
4660000,18740.00000198284,-516498.51834216854,299.6729677069987,1.025455295903425,105
4665000,18760.000001986915,-518044.80131317815,301.0686598477232,1.0257812473241639,105
4670000,18780.00000199099,-517055.5142841162,301.9184085523593,1.0269720814067553,105
4675000,18800.000001995064,-517520.89595724083,301.72301572908225,1.0280963537093035,105
4680000,18820.00000199914,-516750.8398711872,299.4600782581359,1.023111313729003,105
4685000,18840.000002003213,-516863.65675682784,300.411463582988,1.0279815530152072,105
4690000,18860.000002007288,-517663.4983296031,299.68497383485027,1.0288135080397678,105
4695000,18880.000002011362,-516697.4716510335,303.0243443436795,1.0246078848826392,105
4700000,18900.000002015437,-517326.35248695826,300.95236225611706,1.03034522376359,105
4705000,18920.00000201951,-517777.2681891676,301.33466634995017,1.0252703372556053,105
4710000,18940.000002023586,-518235.63234069664,303.7643705302185,1.0261262156459419,105
4715000,18960.00000202766,-518687.72236218327,300.7676930165929,1.0287754725030538,105
4720000,18980.000002031735,-516308.97209103266,301.6171014568524,1.0282265544642997,105
4725000,19000.00000203581,-516921.64479290554,299.88693472809655,1.023475999805383,105
4730000,19020.000002039884,-516320.73290501046,299.41979529710886,1.0241121169770684,105
4735000,19040.00000204396,-516288.3013837384,298.2623826001037,1.0225758326381136,105
4740000,19060.000002048033,-515381.82540049846,300.52705234669145,1.0273069950683447,105
4745000,19080.000002052107,-516851.5632799084,300.626659710181,1.0220469540552148,105
4750000,19100.000002056182,-517169.6905358196,299.84216490062187,1.024431126170033,105
4755000,19120.000002060257,-518769.35451363353,299.84729318987553,1.0301563379912837,105
4760000,19140.00000206433,-517222.7770331225,300.78739043160687,1.0268711016614633,105
4765000,19160.000002068406,-518020.1173430842,300.33846238841636,1.0293232819405196,105
4770000,19180.00000207248,-516457.4433270118,298.5154931155043,1.0224689191672236,105
4775000,19200.000002076555,-517647.78565814137,301.95557754742634,1.0284532506016975,105
4780000,19220.00000208063,-517530.3661140816,299.8374259354086,1.021408606148707,105
4785000,19240.000002084704,-518305.42921504285,300.8667112139119,1.0275922513844433,105
4790000,19260.00000208878,-515998.4414029182,301.8365162689906,1.0198103027130723,105
4795000,19280.000002092853,-515979.0675782759,299.5105144897757,1.026419130137313,105
4800000,19300.000002096927,-518136.3578530571,301.41703927991693,1.026137787955738,105
4805000,19320.000002101002,-515815.2562483067,303.7986465489643,1.0253307942041023,105
4810000,19340.000002105076,-517961.67523440486,302.18178658754107,1.0278905051373446,105
4815000,19360.00000210915,-517217.64491001633,297.93142160709283,1.0242875682442343,105
4820000,19380.000002113225,-517561.5774912515,302.17382641926713,1.029873379900533,105
4825000,19400.0000021173,-517948.4621415157,301.881614986008,1.0273256406988425,105
4830000,19420.000002121375,-516567.94194125384,297.6821644399882,1.027841666741777,105
4835000,19440.00000212545,-516433.64407503116,300.8262416791962,1.0260121291675972,105
4840000,19460.000002129524,-516181.76439819345,302.576482782768,1.0262028320042251,105
4845000,19480.000002133598,-517642.2415875187,299.49827553112203,1.0301874691749426,105
4850000,19500.000002137673,-518716.8982989297,301.0656950869371,1.0259222233119882,105
4855000,19520.000002141747,-515927.1271456096,300.3690036894846,1.0257986834468729,105
4860000,19540.00000214582,-515160.6380969188,302.89792284921566,1.0234087123011513,105
4865000,19560.000002149896,-517658.33810825646,298.72016465237243,1.0242467794955985,105
4870000,19580.00000215397,-518757.9421865116,300.2275285013184,1.025855319347933,105
4875000,19600.000002158045,-517351.65249708435,299.85586458597436,1.0312482716966538,105
4880000,19620.00000216212,-516522.9833460166,303.4616489939028,1.0230940298080213,105
4885000,19640.000002166194,-515476.30998876155,300.15185050789904,1.022830434346786,105
